# headline run metadata (zed-main pin 10b0795 + patches)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-main-native,load,poc,434,15.698833333333335,ms
frame_interval,gpui-main-native,load,poc,435,16.656125,ms
frame_interval,gpui-main-native,load,poc,436,17.622416666666666,ms
frame_interval,gpui-main-native,load,poc,437,16.661541666666665,ms
frame_interval,gpui-main-native,load,poc,438,16.667458333333332,ms
frame_interval,gpui-main-native,load,poc,439,16.662833333333335,ms
frame_interval,gpui-main-native,load,poc,440,16.671708333333335,ms
frame_interval,gpui-main-native,load,poc,441,16.697625,ms
frame_interval,gpui-main-native,load,poc,442,16.058416666666666,ms
frame_interval,gpui-main-native,load,poc,443,17.264875,ms
frame_interval,gpui-main-native,load,poc,444,16.643333333333334,ms
frame_interval,gpui-main-native,load,poc,445,16.737041666666666,ms
frame_interval,gpui-main-native,load,poc,446,16.679916666666667,ms
frame_interval,gpui-main-native,load,poc,447,16.620458333333335,ms
frame_interval,gpui-main-native,load,poc,448,16.640583333333336,ms
frame_interval,gpui-main-native,load,poc,449,16.643583333333336,ms
frame_interval,gpui-main-native,load,poc,450,16.676958333333335,ms
frame_interval,gpui-main-native,load,poc,451,16.671541666666666,ms
frame_interval,gpui-main-native,load,poc,452,16.668291666666665,ms
frame_interval,gpui-main-native,load,poc,453,16.664583333333333,ms
frame_interval,gpui-main-native,load,poc,454,16.665791666666667,ms
frame_interval,gpui-main-native,load,poc,455,16.666541666666667,ms
frame_interval,gpui-main-native,load,poc,456,16.662083333333335,ms
frame_interval,gpui-main-native,load,poc,457,16.755416666666665,ms
frame_interval,gpui-main-native,load,poc,458,16.643583333333336,ms
frame_interval,gpui-main-native,load,poc,459,16.679375,ms
frame_interval,gpui-main-native,load,poc,460,16.667958333333335,ms
frame_interval,gpui-main-native,load,poc,461,15.662916666666666,ms
frame_interval,gpui-main-native,load,poc,462,17.60575,ms
frame_interval,gpui-main-native,load,poc,463,15.722458333333334,ms
frame_interval,gpui-main-native,load,poc,464,16.662541666666666,ms
frame_interval,gpui-main-native,load,poc,465,16.661708333333333,ms
frame_interval,gpui-main-native,load,poc,466,17.702333333333332,ms
frame_interval,gpui-main-native,load,poc,467,15.653541666666666,ms
frame_interval,gpui-main-native,load,poc,468,17.68254166666667,ms
frame_interval,gpui-main-native,load,poc,469,16.576041666666665,ms
frame_interval,gpui-main-native,load,poc,470,16.662583333333334,ms
frame_interval,gpui-main-native,load,poc,471,16.671958333333333,ms
frame_interval,gpui-main-native,load,poc,472,16.669041666666665,ms
frame_interval,gpui-main-native,load,poc,473,16.680833333333332,ms
frame_interval,gpui-main-native,load,poc,474,16.657458333333334,ms
frame_interval,gpui-main-native,load,poc,475,16.659333333333333,ms
frame_interval,gpui-main-native,load,poc,476,16.651375,ms
frame_interval,gpui-main-native,load,poc,477,16.6745,ms
frame_interval,gpui-main-native,load,poc,478,16.676416666666665,ms
frame_interval,gpui-main-native,load,poc,479,16.65975,ms
frame_interval,gpui-main-native,load,poc,480,16.658916666666666,ms
frame_interval,gpui-main-native,load,poc,481,16.673458333333333,ms
frame_interval,gpui-main-native,load,poc,482,16.674041666666668,ms
frame_interval,gpui-main-native,load,poc,483,16.656875,ms
frame_interval,gpui-main-native,load,poc,484,16.667583333333333,ms
frame_interval,gpui-main-native,load,poc,485,16.676041666666666,ms
frame_interval,gpui-main-native,load,poc,486,16.657833333333333,ms
frame_interval,gpui-main-native,load,poc,487,16.688333333333333,ms
frame_interval,gpui-main-native,load,poc,488,16.662875,ms
frame_interval,gpui-main-native,load,poc,489,15.721416666666666,ms
frame_interval,gpui-main-native,load,poc,490,17.605083333333333,ms
frame_interval,gpui-main-native,load,poc,491,16.661291666666667,ms
frame_interval,gpui-main-native,load,poc,492,16.654583333333335,ms
frame_interval,gpui-main-native,load,poc,493,16.67325,ms
frame_interval,gpui-main-native,load,poc,494,16.671375,ms
frame_interval,gpui-main-native,load,poc,495,16.378791666666665,ms
frame_interval,gpui-main-native,load,poc,496,16.95425,ms
frame_interval,gpui-main-native,load,poc,497,15.7215,ms
frame_interval,gpui-main-native,load,poc,498,16.656583333333334,ms
frame_interval,gpui-main-native,load,poc,499,17.621291666666668,ms
frame_interval,gpui-main-native,load,poc,500,16.666833333333333,ms
frame_interval,gpui-main-native,load,poc,501,16.652916666666666,ms
frame_interval,gpui-main-native,load,poc,502,16.672916666666666,ms
frame_interval,gpui-main-native,load,poc,503,16.686583333333335,ms
frame_interval,gpui-main-native,load,poc,504,16.661416666666668,ms
frame_interval,gpui-main-native,load,poc,505,16.657041666666665,ms
frame_interval,gpui-main-native,load,poc,506,16.671,ms
frame_interval,gpui-main-native,load,poc,507,17.675875,ms
frame_interval,gpui-main-native,load,poc,508,16.65875,ms
frame_interval,gpui-main-native,load,poc,509,16.65175,ms
frame_interval,gpui-main-native,load,poc,510,16.665833333333335,ms
frame_interval,gpui-main-native,load,poc,511,16.679333333333332,ms
frame_interval,gpui-main-native,load,poc,512,16.661958333333335,ms
frame_interval,gpui-main-native,load,poc,513,16.673916666666667,ms
frame_interval,gpui-main-native,load,poc,514,16.663125,ms
frame_interval,gpui-main-native,load,poc,515,16.659583333333334,ms
frame_interval,gpui-main-native,load,poc,516,16.668208333333332,ms
frame_interval,gpui-main-native,load,poc,517,16.6715,ms
frame_interval,gpui-main-native,load,poc,518,16.664875,ms
frame_interval,gpui-main-native,load,poc,519,15.304,ms
frame_interval,gpui-main-native,load,poc,520,18.118166666666667,ms
frame_interval,gpui-main-native,load,poc,521,14.715208333333335,ms
frame_interval,gpui-main-native,load,poc,522,16.611208333333334,ms
frame_interval,gpui-main-native,load,poc,523,18.61525,ms
frame_interval,gpui-main-native,load,poc,524,16.646833333333333,ms
frame_interval,gpui-main-native,load,poc,525,16.655833333333334,ms
frame_interval,gpui-main-native,load,poc,526,16.12175,ms
frame_interval,gpui-main-native,load,poc,527,15.27575,ms
frame_interval,gpui-main-native,load,poc,528,18.601208333333332,ms
frame_interval,gpui-main-native,load,poc,529,16.672666666666665,ms
frame_interval,gpui-main-native,load,poc,530,14.708333333333334,ms
frame_interval,gpui-main-native,load,poc,531,18.65025,ms
frame_interval,gpui-main-native,load,poc,532,16.657583333333335,ms
frame_interval,gpui-main-native,load,poc,533,16.661958333333335,ms
frame_interval,gpui-main-native,load,poc,534,16.647375,ms
frame_interval,gpui-main-native,load,poc,535,16.669,ms
frame_interval,gpui-main-native,load,poc,536,16.654708333333335,ms
frame_interval,gpui-main-native,load,poc,537,16.027125,ms
frame_interval,gpui-main-native,load,poc,538,17.323666666666668,ms
frame_interval,gpui-main-native,load,poc,539,16.663416666666667,ms
frame_interval,gpui-main-native,load,poc,540,16.667125,ms
frame_interval,gpui-main-native,load,poc,541,16.673625,ms
frame_interval,gpui-main-native,load,poc,542,16.676458333333333,ms
frame_interval,gpui-main-native,load,poc,543,16.661208333333335,ms
frame_interval,gpui-main-native,load,poc,544,16.656583333333334,ms
frame_interval,gpui-main-native,load,poc,545,16.66775,ms
frame_interval,gpui-main-native,load,poc,546,16.67775,ms
frame_interval,gpui-main-native,load,poc,547,16.64925,ms
frame_interval,gpui-main-native,load,poc,548,14.80675,ms
frame_interval,gpui-main-native,load,poc,549,18.52116666666667,ms
frame_interval,gpui-main-native,load,poc,550,16.675916666666666,ms
frame_interval,gpui-main-native,load,poc,551,16.659958333333336,ms
frame_interval,gpui-main-native,load,poc,552,16.672708333333333,ms
frame_interval,gpui-main-native,load,poc,553,16.666791666666665,ms
frame_interval,gpui-main-native,load,poc,554,16.668416666666666,ms
frame_interval,gpui-main-native,load,poc,555,16.66475,ms
frame_interval,gpui-main-native,load,poc,556,16.656458333333333,ms
frame_interval,gpui-main-native,load,poc,557,16.677583333333335,ms
frame_interval,gpui-main-native,load,poc,558,16.665708333333335,ms
frame_interval,gpui-main-native,load,poc,559,16.652833333333334,ms
frame_interval,gpui-main-native,load,poc,560,15.056958333333334,ms
frame_interval,gpui-main-native,load,poc,561,16.369833333333332,ms
frame_interval,gpui-main-native,load,poc,562,18.657208333333333,ms
frame_interval,gpui-main-native,load,poc,563,14.737833333333334,ms
frame_interval,gpui-main-native,load,poc,564,18.599125,ms
frame_interval,gpui-main-native,load,poc,565,15.087125,ms
frame_interval,gpui-main-native,load,poc,566,18.171,ms
frame_interval,gpui-main-native,load,poc,567,16.669958333333334,ms
frame_interval,gpui-main-native,load,poc,568,16.655333333333335,ms
frame_interval,gpui-main-native,load,poc,569,15.115583333333333,ms
frame_interval,gpui-main-native,load,poc,570,18.21591666666667,ms
frame_interval,gpui-main-native,load,poc,571,16.672083333333333,ms
frame_interval,gpui-main-native,load,poc,572,16.020041666666668,ms
frame_interval,gpui-main-native,load,poc,573,17.32270833333333,ms
frame_interval,gpui-main-native,load,poc,574,16.667291666666667,ms
frame_interval,gpui-main-native,load,poc,575,16.653416666666665,ms
frame_interval,gpui-main-native,load,poc,576,16.689041666666665,ms
frame_interval,gpui-main-native,load,poc,577,16.655875,ms
frame_interval,gpui-main-native,load,poc,578,14.898958333333335,ms
frame_interval,gpui-main-native,load,poc,579,17.76154166666667,ms
frame_interval,gpui-main-native,load,poc,580,17.337791666666668,ms
frame_interval,gpui-main-native,load,poc,581,16.689125,ms
frame_interval,gpui-main-native,load,poc,582,16.656208333333336,ms
frame_interval,gpui-main-native,load,poc,583,16.66025,ms
frame_interval,gpui-main-native,load,poc,584,16.661583333333333,ms
frame_interval,gpui-main-native,load,poc,585,16.659791666666667,ms
frame_interval,gpui-main-native,load,poc,586,16.680083333333332,ms
frame_interval,gpui-main-native,load,poc,587,16.656958333333336,ms
frame_interval,gpui-main-native,load,poc,588,16.657958333333333,ms
frame_interval,gpui-main-native,load,poc,589,16.675916666666666,ms
frame_interval,gpui-main-native,load,poc,590,16.66775,ms
frame_interval,gpui-main-native,load,poc,591,16.682083333333335,ms
frame_interval,gpui-main-native,load,poc,592,16.647833333333335,ms
frame_interval,gpui-main-native,load,poc,593,15.09425,ms
frame_interval,gpui-main-native,load,poc,594,18.25929166666667,ms
frame_interval,gpui-main-native,load,poc,595,16.660875,ms
frame_interval,gpui-main-native,load,poc,596,16.665125,ms
frame_interval,gpui-main-native,load,poc,597,16.661875,ms
frame_interval,gpui-main-native,load,poc,598,16.652208333333334,ms
frame_interval,gpui-main-native,load,poc,599,16.673208333333335,ms
frame_interval,gpui-main-native,load,poc,600,16.663583333333335,ms
frame_interval,gpui-main-native,load,poc,601,16.665416666666665,ms
frame_interval,gpui-main-native,load,poc,602,16.212791666666664,ms
frame_interval,gpui-main-native,load,poc,603,17.12333333333333,ms
frame_interval,gpui-main-native,load,poc,604,16.678458333333335,ms
frame_interval,gpui-main-native,load,poc,605,16.670041666666666,ms
frame_interval,gpui-main-native,load,poc,606,16.644041666666666,ms
frame_interval,gpui-main-native,load,poc,607,16.674166666666665,ms
frame_interval,gpui-main-native,load,poc,608,16.666666666666664,ms
frame_interval,gpui-main-native,load,poc,609,16.676083333333334,ms
frame_interval,gpui-main-native,load,poc,610,14.968041666666666,ms
frame_interval,gpui-main-native,load,poc,611,18.358875,ms
frame_interval,gpui-main-native,load,poc,612,16.654333333333334,ms
frame_interval,gpui-main-native,load,poc,613,16.674083333333336,ms
frame_interval,gpui-main-native,load,poc,614,16.669125,ms
frame_interval,gpui-main-native,load,poc,615,16.662625,ms
frame_interval,gpui-main-native,load,poc,616,16.667458333333332,ms
frame_interval,gpui-main-native,load,poc,617,16.681541666666664,ms
frame_interval,gpui-main-native,load,poc,618,16.665708333333335,ms
frame_interval,gpui-main-native,load,poc,619,16.658875,ms
frame_interval,gpui-main-native,load,poc,620,16.667916666666667,ms
frame_interval,gpui-main-native,load,poc,621,16.660958333333333,ms
frame_interval,gpui-main-native,load,poc,622,16.669791666666665,ms
frame_interval,gpui-main-native,load,poc,623,16.665333333333333,ms
frame_interval,gpui-main-native,load,poc,624,16.670791666666666,ms
frame_interval,gpui-main-native,load,poc,625,16.653375,ms
frame_interval,gpui-main-native,load,poc,626,16.669791666666665,ms
frame_interval,gpui-main-native,load,poc,627,16.669458333333335,ms
frame_interval,gpui-main-native,load,poc,628,16.672875,ms
frame_interval,gpui-main-native,load,poc,629,16.746166666666667,ms
frame_interval,gpui-main-native,load,poc,630,14.655666666666667,ms
frame_interval,gpui-main-native,load,poc,631,18.599708333333332,ms
frame_interval,gpui-main-native,load,poc,632,16.663791666666665,ms
frame_interval,gpui-main-native,load,poc,633,16.727708333333332,ms
frame_interval,gpui-main-native,load,poc,634,14.680916666666667,ms
frame_interval,gpui-main-native,load,poc,635,18.66529166666667,ms
frame_interval,gpui-main-native,load,poc,636,16.619916666666665,ms
frame_interval,gpui-main-native,load,poc,637,15.279333333333334,ms
frame_interval,gpui-main-native,load,poc,638,18.02425,ms
frame_interval,gpui-main-native,load,poc,639,16.654875,ms
frame_interval,gpui-main-native,load,poc,640,16.67425,ms
frame_interval,gpui-main-native,load,poc,641,16.723875,ms
frame_interval,gpui-main-native,load,poc,642,16.373291666666667,ms
frame_interval,gpui-main-native,load,poc,643,15.593416666666666,ms
frame_interval,gpui-main-native,load,poc,644,18.02566666666667,ms
frame_interval,gpui-main-native,load,poc,645,16.668958333333332,ms
frame_interval,gpui-main-native,load,poc,646,16.692791666666665,ms
frame_interval,gpui-main-native,load,poc,647,14.675916666666666,ms
frame_interval,gpui-main-native,load,poc,648,18.647041666666667,ms
frame_interval,gpui-main-native,load,poc,649,14.835291666666667,ms
frame_interval,gpui-main-native,load,poc,650,18.431416666666667,ms
frame_interval,gpui-main-native,load,poc,651,16.693125,ms
frame_interval,gpui-main-native,load,poc,652,16.646,ms
frame_interval,gpui-main-native,load,poc,653,16.685,ms
frame_interval,gpui-main-native,load,poc,654,16.659333333333333,ms
frame_interval,gpui-main-native,load,poc,655,16.659583333333334,ms
frame_interval,gpui-main-native,load,poc,656,16.6715,ms
frame_interval,gpui-main-native,load,poc,657,16.657666666666668,ms
frame_interval,gpui-main-native,load,poc,658,16.674541666666666,ms
frame_interval,gpui-main-native,load,poc,659,16.662541666666666,ms
frame_interval,gpui-main-native,load,poc,660,16.65075,ms
frame_interval,gpui-main-native,load,poc,661,16.680666666666667,ms
frame_interval,gpui-main-native,load,poc,662,16.666708333333332,ms
frame_interval,gpui-main-native,load,poc,663,16.668458333333334,ms
frame_interval,gpui-main-native,load,poc,664,16.668208333333332,ms
frame_interval,gpui-main-native,load,poc,665,16.660333333333334,ms
frame_interval,gpui-main-native,load,poc,666,16.667916666666667,ms
frame_interval,gpui-main-native,load,poc,667,16.666791666666665,ms
frame_interval,gpui-main-native,load,poc,668,16.680666666666667,ms
frame_interval,gpui-main-native,load,poc,669,14.82575,ms
frame_interval,gpui-main-native,load,poc,670,18.49429166666667,ms
frame_interval,gpui-main-native,load,poc,671,15.736125,ms
frame_interval,gpui-main-native,load,poc,672,17.606333333333332,ms
frame_interval,gpui-main-native,load,poc,673,16.664,ms
frame_interval,gpui-main-native,load,poc,674,16.662666666666667,ms
frame_interval,gpui-main-native,load,poc,675,16.663125,ms
frame_interval,gpui-main-native,load,poc,676,16.675875,ms
frame_interval,gpui-main-native,load,poc,677,16.661916666666666,ms
frame_interval,gpui-main-native,load,poc,678,16.65675,ms
frame_interval,gpui-main-native,load,poc,679,16.666,ms
frame_interval,gpui-main-native,load,poc,680,14.695666666666666,ms
frame_interval,gpui-main-native,load,poc,681,18.44575,ms
frame_interval,gpui-main-native,load,poc,682,16.893833333333333,ms
frame_interval,gpui-main-native,load,poc,683,16.658125,ms
frame_interval,gpui-main-native,load,poc,684,16.65875,ms
frame_interval,gpui-main-native,load,poc,685,16.669291666666666,ms
frame_interval,gpui-main-native,load,poc,686,16.663458333333335,ms
frame_interval,gpui-main-native,load,poc,687,16.660833333333333,ms
frame_interval,gpui-main-native,load,poc,688,16.667666666666666,ms
frame_interval,gpui-main-native,load,poc,689,16.258083333333335,ms
frame_interval,gpui-main-native,load,poc,690,17.062375,ms
frame_interval,gpui-main-native,load,poc,691,16.674291666666665,ms
frame_interval,gpui-main-native,load,poc,692,16.681041666666665,ms
frame_interval,gpui-main-native,load,poc,693,16.66525,ms
frame_interval,gpui-main-native,load,poc,694,16.660125,ms
frame_interval,gpui-main-native,load,poc,695,16.65075,ms
frame_interval,gpui-main-native,load,poc,696,16.680625,ms
frame_interval,gpui-main-native,load,poc,697,16.670083333333334,ms
frame_interval,gpui-main-native,load,poc,698,16.320458333333335,ms
frame_interval,gpui-main-native,load,poc,699,17.01654166666667,ms
frame_interval,gpui-main-native,load,poc,700,14.982375,ms
frame_interval,gpui-main-native,load,poc,701,18.3495,ms
frame_interval,gpui-main-native,load,poc,702,16.659708333333334,ms
frame_interval,gpui-main-native,load,poc,703,16.659083333333335,ms
frame_interval,gpui-main-native,load,poc,704,15.763208333333335,ms
frame_interval,gpui-main-native,load,poc,705,17.561541666666667,ms
frame_interval,gpui-main-native,load,poc,706,16.672041666666665,ms
frame_interval,gpui-main-native,load,poc,707,16.675416666666667,ms
frame_interval,gpui-main-native,load,poc,708,16.579083333333333,ms
frame_interval,gpui-main-native,load,poc,709,14.833875,ms
frame_interval,gpui-main-native,load,poc,710,17.25825,ms
frame_interval,gpui-main-native,load,poc,711,16.092333333333332,ms
frame_interval,gpui-main-native,load,poc,712,18.587,ms
frame_interval,gpui-main-native,load,poc,713,16.677625,ms
frame_interval,gpui-main-native,load,poc,714,16.648791666666668,ms
frame_interval,gpui-main-native,load,poc,715,16.681791666666665,ms
frame_interval,gpui-main-native,load,poc,716,16.647541666666665,ms
frame_interval,gpui-main-native,load,poc,717,16.653583333333334,ms
frame_interval,gpui-main-native,load,poc,718,16.6765,ms
frame_interval,gpui-main-native,load,poc,719,15.707083333333333,ms
frame_interval,gpui-main-native,load,poc,720,17.605958333333334,ms
frame_interval,gpui-main-native,load,poc,721,16.697625,ms
frame_interval,gpui-main-native,load,poc,722,16.664458333333332,ms
frame_interval,gpui-main-native,load,poc,723,16.657583333333335,ms
frame_interval,gpui-main-native,load,poc,724,16.661791666666666,ms
frame_interval,gpui-main-native,load,poc,725,16.67675,ms
frame_interval,gpui-main-native,load,poc,726,15.382916666666667,ms
frame_interval,gpui-main-native,load,poc,727,17.95820833333333,ms
frame_interval,gpui-main-native,load,poc,728,16.661291666666667,ms
frame_interval,gpui-main-native,load,poc,729,16.652333333333335,ms
frame_interval,gpui-main-native,load,poc,730,16.664416666666668,ms
frame_interval,gpui-main-native,load,poc,731,16.676333333333336,ms
frame_interval,gpui-main-native,load,poc,732,16.673291666666668,ms
frame_interval,gpui-main-native,load,poc,733,16.657125,ms
frame_interval,gpui-main-native,load,poc,734,16.662625,ms
frame_interval,gpui-main-native,load,poc,735,16.667833333333334,ms
frame_interval,gpui-main-native,load,poc,736,16.667875,ms
frame_interval,gpui-main-native,load,poc,737,16.672125,ms
frame_interval,gpui-main-native,load,poc,738,16.644166666666667,ms
frame_interval,gpui-main-native,load,poc,739,16.668125,ms
frame_interval,gpui-main-native,load,poc,740,16.682791666666667,ms
frame_interval,gpui-main-native,load,poc,741,16.650166666666667,ms
frame_interval,gpui-main-native,load,poc,742,16.687333333333335,ms
frame_interval,gpui-main-native,load,poc,743,16.655333333333335,ms
frame_interval,gpui-main-native,load,poc,744,16.29175,ms
frame_interval,gpui-main-native,load,poc,745,17.0455,ms
frame_interval,gpui-main-native,load,poc,746,16.680208333333333,ms
frame_interval,gpui-main-native,load,poc,747,16.649333333333335,ms
frame_interval,gpui-main-native,load,poc,748,16.669208333333334,ms
frame_interval,gpui-main-native,load,poc,749,15.193125,ms
frame_interval,gpui-main-native,load,poc,750,18.145041666666668,ms
frame_interval,gpui-main-native,load,poc,751,16.661666666666665,ms
frame_interval,gpui-main-native,load,poc,752,16.658958333333334,ms
frame_interval,gpui-main-native,load,poc,753,16.666791666666665,ms
frame_interval,gpui-main-native,load,poc,754,16.68175,ms
frame_interval,gpui-main-native,load,poc,755,16.661791666666666,ms
frame_interval,gpui-main-native,load,poc,756,16.733416666666667,ms
frame_interval,gpui-main-native,load,poc,757,15.284458333333333,ms
frame_interval,gpui-main-native,load,poc,758,18.002791666666667,ms
frame_interval,gpui-main-native,load,poc,759,16.654125,ms
frame_interval,gpui-main-native,load,poc,760,16.657333333333334,ms
frame_interval,gpui-main-native,load,poc,761,16.664083333333334,ms
frame_interval,gpui-main-native,load,poc,762,16.6705,ms
frame_interval,gpui-main-native,load,poc,763,16.6655,ms
frame_interval,gpui-main-native,load,poc,764,16.654916666666665,ms
frame_interval,gpui-main-native,load,poc,765,16.673291666666668,ms
frame_interval,gpui-main-native,load,poc,766,16.668958333333332,ms
frame_interval,gpui-main-native,load,poc,767,16.6675,ms
frame_interval,gpui-main-native,load,poc,768,16.660541666666667,ms
frame_interval,gpui-main-native,load,poc,769,16.759583333333335,ms
frame_interval,gpui-main-native,load,poc,770,16.667625,ms
frame_interval,gpui-main-native,load,poc,771,16.076625,ms
frame_interval,gpui-main-native,load,poc,772,16.067875,ms
frame_interval,gpui-main-native,load,poc,773,17.76225,ms
frame_interval,gpui-main-native,load,poc,774,16.691666666666666,ms
frame_interval,gpui-main-native,load,poc,775,16.659708333333334,ms
frame_interval,gpui-main-native,load,poc,776,16.660291666666666,ms
frame_interval,gpui-main-native,load,poc,777,16.668291666666665,ms
frame_interval,gpui-main-native,load,poc,778,16.653125,ms
frame_interval,gpui-main-native,load,poc,779,16.676166666666667,ms
frame_interval,gpui-main-native,load,poc,780,16.669625,ms
frame_interval,gpui-main-native,load,poc,781,16.665291666666665,ms
frame_interval,gpui-main-native,load,poc,782,16.654458333333334,ms
frame_interval,gpui-main-native,load,poc,783,16.665166666666668,ms
frame_interval,gpui-main-native,load,poc,784,16.682,ms
frame_interval,gpui-main-native,load,poc,785,16.679,ms
frame_interval,gpui-main-native,load,poc,786,16.644875,ms
frame_interval,gpui-main-native,load,poc,787,16.672083333333333,ms
frame_interval,gpui-main-native,load,poc,788,16.668083333333335,ms
frame_interval,gpui-main-native,load,poc,789,16.660375,ms
frame_interval,gpui-main-native,load,poc,790,16.66225,ms
frame_interval,gpui-main-native,load,poc,791,16.666541666666667,ms
frame_interval,gpui-main-native,load,poc,792,16.680541666666667,ms
frame_interval,gpui-main-native,load,poc,793,16.655041666666666,ms
frame_interval,gpui-main-native,load,poc,794,16.665083333333335,ms
frame_interval,gpui-main-native,load,poc,795,16.69025,ms
frame_interval,gpui-main-native,load,poc,796,16.645291666666665,ms
frame_interval,gpui-main-native,load,poc,797,16.673125,ms
frame_interval,gpui-main-native,load,poc,798,16.666541666666667,ms
frame_interval,gpui-main-native,load,poc,799,16.675416666666667,ms
frame_interval,gpui-main-native,load,poc,800,16.672625,ms
frame_interval,gpui-main-native,load,poc,801,16.650958333333335,ms
frame_interval,gpui-main-native,load,poc,802,15.342625,ms
frame_interval,gpui-main-native,load,poc,803,17.982125,ms
frame_interval,gpui-main-native,load,poc,804,16.684333333333335,ms
frame_interval,gpui-main-native,load,poc,805,15.34075,ms
frame_interval,gpui-main-native,load,poc,806,17.97975,ms
frame_interval,gpui-main-native,load,poc,807,15.386,ms
frame_interval,gpui-main-native,load,poc,808,17.94825,ms
frame_interval,gpui-main-native,load,poc,809,16.058916666666665,ms
frame_interval,gpui-main-native,load,poc,810,17.330125,ms
frame_interval,gpui-main-native,load,poc,811,14.700958333333334,ms
frame_interval,gpui-main-native,load,poc,812,18.591833333333334,ms
frame_interval,gpui-main-native,load,poc,813,14.978791666666666,ms
frame_interval,gpui-main-native,load,poc,814,18.343708333333332,ms
frame_interval,gpui-main-native,load,poc,815,16.655958333333334,ms
frame_interval,gpui-main-native,load,poc,816,16.67075,ms
frame_interval,gpui-main-native,load,poc,817,16.731375,ms
frame_interval,gpui-main-native,load,poc,818,14.704625,ms
frame_interval,gpui-main-native,load,poc,819,18.578791666666667,ms
frame_interval,gpui-main-native,load,poc,820,16.657458333333334,ms
frame_interval,gpui-main-native,load,poc,821,16.656416666666665,ms
frame_interval,gpui-main-native,load,poc,822,16.680541666666667,ms
frame_interval,gpui-main-native,load,poc,823,16.661583333333333,ms
frame_interval,gpui-main-native,load,poc,824,16.667916666666667,ms
frame_interval,gpui-main-native,load,poc,825,16.661625,ms
frame_interval,gpui-main-native,load,poc,826,16.66425,ms
frame_interval,gpui-main-native,load,poc,827,16.660833333333333,ms
frame_interval,gpui-main-native,load,poc,828,16.751333333333335,ms
frame_interval,gpui-main-native,load,poc,829,14.666208333333334,ms
frame_interval,gpui-main-native,load,poc,830,18.66625,ms
frame_interval,gpui-main-native,load,poc,831,16.626583333333333,ms
frame_interval,gpui-main-native,load,poc,832,14.720083333333333,ms
frame_interval,gpui-main-native,load,poc,833,16.654416666666666,ms
frame_interval,gpui-main-native,load,poc,834,16.652916666666666,ms
frame_interval,gpui-main-native,load,poc,835,17.601125,ms
frame_interval,gpui-main-native,load,poc,836,17.70658333333333,ms
frame_interval,gpui-main-native,load,poc,837,16.647833333333335,ms
frame_interval,gpui-main-native,load,poc,838,16.679125,ms
frame_interval,gpui-main-native,load,poc,839,16.678083333333333,ms
frame_interval,gpui-main-native,load,poc,840,16.6305,ms
frame_interval,gpui-main-native,load,poc,841,16.673916666666667,ms
frame_interval,gpui-main-native,load,poc,842,16.663916666666665,ms
frame_interval,gpui-main-native,load,poc,843,16.6645,ms
frame_interval,gpui-main-native,load,poc,844,16.652208333333334,ms
frame_interval,gpui-main-native,load,poc,845,16.666583333333335,ms
frame_interval,gpui-main-native,load,poc,846,15.052583333333335,ms
frame_interval,gpui-main-native,load,poc,847,18.292458333333332,ms
frame_interval,gpui-main-native,load,poc,848,16.682458333333333,ms
frame_interval,gpui-main-native,load,poc,849,16.656916666666667,ms
frame_interval,gpui-main-native,load,poc,850,16.698833333333333,ms
frame_interval,gpui-main-native,load,poc,851,15.101875,ms
frame_interval,gpui-main-native,load,poc,852,18.200958333333332,ms
frame_interval,gpui-main-native,load,poc,853,16.669458333333335,ms
frame_interval,gpui-main-native,load,poc,854,16.669625,ms
frame_interval,gpui-main-native,load,poc,855,16.676916666666667,ms
frame_interval,gpui-main-native,load,poc,856,15.952333333333334,ms
frame_interval,gpui-main-native,load,poc,857,17.357916666666668,ms
frame_interval,gpui-main-native,load,poc,858,16.680708333333335,ms
frame_interval,gpui-main-native,load,poc,859,16.651166666666665,ms
frame_interval,gpui-main-native,load,poc,860,16.666291666666666,ms
frame_interval,gpui-main-native,load,poc,861,16.657541666666667,ms
frame_interval,gpui-main-native,load,poc,862,16.671125,ms
frame_interval,gpui-main-native,load,poc,863,15.382,ms
frame_interval,gpui-main-native,load,poc,864,16.889083333333332,ms
frame_interval,gpui-main-native,load,poc,865,17.72475,ms
frame_interval,gpui-main-native,load,poc,866,16.67,ms
frame_interval,gpui-main-native,load,poc,867,16.673958333333335,ms
frame_interval,gpui-main-native,load,poc,868,16.66075,ms
frame_interval,gpui-main-native,load,poc,869,16.673208333333335,ms
frame_interval,gpui-main-native,load,poc,870,16.66175,ms
frame_interval,gpui-main-native,load,poc,871,16.67325,ms
frame_interval,gpui-main-native,load,poc,872,16.648666666666667,ms
frame_interval,gpui-main-native,load,poc,873,16.680875,ms
frame_interval,gpui-main-native,load,poc,874,16.662958333333332,ms
frame_interval,gpui-main-native,load,poc,875,15.312041666666666,ms
frame_interval,gpui-main-native,load,poc,876,17.87933333333333,ms
frame_interval,gpui-main-native,load,poc,877,16.877666666666666,ms
frame_interval,gpui-main-native,load,poc,878,16.660333333333334,ms
frame_interval,gpui-main-native,load,poc,879,16.666333333333334,ms
frame_interval,gpui-main-native,load,poc,880,16.613416666666666,ms
