# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=none scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,261,16.357333333333333,ms
frame_interval,gpui-native,load,poc,262,17.543958333333332,ms
frame_interval,gpui-native,load,poc,263,16.182541666666665,ms
frame_interval,gpui-native,load,poc,264,17.152625,ms
frame_interval,gpui-native,load,poc,265,16.6595,ms
frame_interval,gpui-native,load,poc,266,16.218125,ms
frame_interval,gpui-native,load,poc,267,17.139791666666667,ms
frame_interval,gpui-native,load,poc,268,15.907041666666666,ms
frame_interval,gpui-native,load,poc,269,17.400333333333332,ms
frame_interval,gpui-native,load,poc,270,16.695291666666666,ms
frame_interval,gpui-native,load,poc,271,16.661625,ms
frame_interval,gpui-native,load,poc,272,16.246916666666667,ms
frame_interval,gpui-native,load,poc,273,17.067666666666668,ms
frame_interval,gpui-native,load,poc,274,16.674666666666667,ms
frame_interval,gpui-native,load,poc,275,16.288083333333333,ms
frame_interval,gpui-native,load,poc,276,17.045458333333332,ms
frame_interval,gpui-native,load,poc,277,16.661916666666666,ms
frame_interval,gpui-native,load,poc,278,16.682291666666664,ms
frame_interval,gpui-native,load,poc,279,16.64775,ms
frame_interval,gpui-native,load,poc,280,16.679291666666668,ms
frame_interval,gpui-native,load,poc,281,16.670083333333334,ms
frame_interval,gpui-native,load,poc,282,16.66275,ms
frame_interval,gpui-native,load,poc,283,16.675833333333333,ms
frame_interval,gpui-native,load,poc,284,16.658958333333334,ms
frame_interval,gpui-native,load,poc,285,16.651791666666664,ms
frame_interval,gpui-native,load,poc,286,16.748416666666667,ms
frame_interval,gpui-native,load,poc,287,16.384416666666667,ms
frame_interval,gpui-native,load,poc,288,16.034875,ms
frame_interval,gpui-native,load,poc,289,17.50991666666667,ms
frame_interval,gpui-native,load,poc,290,16.676958333333335,ms
frame_interval,gpui-native,load,poc,291,16.658,ms
frame_interval,gpui-native,load,poc,292,16.666583333333335,ms
frame_interval,gpui-native,load,poc,293,16.648375,ms
frame_interval,gpui-native,load,poc,294,16.679375,ms
frame_interval,gpui-native,load,poc,295,16.378333333333334,ms
frame_interval,gpui-native,load,poc,296,16.96241666666667,ms
frame_interval,gpui-native,load,poc,297,16.665416666666665,ms
frame_interval,gpui-native,load,poc,298,16.66475,ms
frame_interval,gpui-native,load,poc,299,16.663958333333333,ms
frame_interval,gpui-native,load,poc,300,15.902125,ms
frame_interval,gpui-native,load,poc,301,17.435458333333333,ms
frame_interval,gpui-native,load,poc,302,16.677,ms
frame_interval,gpui-native,load,poc,303,16.658708333333333,ms
frame_interval,gpui-native,load,poc,304,16.658125,ms
frame_interval,gpui-native,load,poc,305,16.654791666666664,ms
frame_interval,gpui-native,load,poc,306,16.677208333333333,ms
frame_interval,gpui-native,load,poc,307,16.669708333333332,ms
frame_interval,gpui-native,load,poc,308,16.664916666666667,ms
frame_interval,gpui-native,load,poc,309,16.664291666666667,ms
frame_interval,gpui-native,load,poc,310,16.668833333333335,ms
frame_interval,gpui-native,load,poc,311,16.665416666666665,ms
frame_interval,gpui-native,load,poc,312,16.668541666666666,ms
frame_interval,gpui-native,load,poc,313,16.690208333333334,ms
frame_interval,gpui-native,load,poc,314,16.458541666666665,ms
frame_interval,gpui-native,load,poc,315,16.85475,ms
frame_interval,gpui-native,load,poc,316,16.66375,ms
frame_interval,gpui-native,load,poc,317,16.670541666666665,ms
frame_interval,gpui-native,load,poc,318,16.666625,ms
frame_interval,gpui-native,load,poc,319,16.439666666666668,ms
frame_interval,gpui-native,load,poc,320,16.88775,ms
frame_interval,gpui-native,load,poc,321,16.672375,ms
frame_interval,gpui-native,load,poc,322,16.674458333333334,ms
frame_interval,gpui-native,load,poc,323,16.666041666666665,ms
frame_interval,gpui-native,load,poc,324,16.671583333333334,ms
frame_interval,gpui-native,load,poc,325,16.465125,ms
frame_interval,gpui-native,load,poc,326,16.85441666666667,ms
frame_interval,gpui-native,load,poc,327,16.652916666666666,ms
frame_interval,gpui-native,load,poc,328,16.677875,ms
frame_interval,gpui-native,load,poc,329,16.67975,ms
frame_interval,gpui-native,load,poc,330,16.663791666666665,ms
frame_interval,gpui-native,load,poc,331,16.65875,ms
frame_interval,gpui-native,load,poc,332,16.670333333333335,ms
frame_interval,gpui-native,load,poc,333,16.664083333333334,ms
frame_interval,gpui-native,load,poc,334,16.662125,ms
frame_interval,gpui-native,load,poc,335,16.673458333333333,ms
frame_interval,gpui-native,load,poc,336,16.669041666666665,ms
frame_interval,gpui-native,load,poc,337,16.658041666666666,ms
frame_interval,gpui-native,load,poc,338,16.672833333333333,ms
frame_interval,gpui-native,load,poc,339,16.662958333333332,ms
frame_interval,gpui-native,load,poc,340,16.658583333333333,ms
frame_interval,gpui-native,load,poc,341,16.690291666666667,ms
frame_interval,gpui-native,load,poc,342,16.654625,ms
frame_interval,gpui-native,load,poc,343,16.662666666666667,ms
frame_interval,gpui-native,load,poc,344,16.67225,ms
frame_interval,gpui-native,load,poc,345,16.660875,ms
frame_interval,gpui-native,load,poc,346,16.663666666666668,ms
frame_interval,gpui-native,load,poc,347,16.736958333333334,ms
frame_interval,gpui-native,load,poc,348,16.423208333333335,ms
frame_interval,gpui-native,load,poc,349,16.842041666666667,ms
frame_interval,gpui-native,load,poc,350,15.816958333333334,ms
frame_interval,gpui-native,load,poc,351,16.661583333333333,ms
frame_interval,gpui-native,load,poc,352,17.543041666666667,ms
frame_interval,gpui-native,load,poc,353,16.644916666666667,ms
frame_interval,gpui-native,load,poc,354,16.67625,ms
frame_interval,gpui-native,load,poc,355,16.66975,ms
frame_interval,gpui-native,load,poc,356,16.649666666666665,ms
frame_interval,gpui-native,load,poc,357,16.680291666666665,ms
frame_interval,gpui-native,load,poc,358,16.658333333333335,ms
frame_interval,gpui-native,load,poc,359,16.318041666666666,ms
frame_interval,gpui-native,load,poc,360,16.684625,ms
frame_interval,gpui-native,load,poc,361,16.98304166666667,ms
frame_interval,gpui-native,load,poc,362,16.352,ms
frame_interval,gpui-native,load,poc,363,17.003041666666668,ms
frame_interval,gpui-native,load,poc,364,16.665083333333335,ms
frame_interval,gpui-native,load,poc,365,16.649166666666666,ms
frame_interval,gpui-native,load,poc,366,16.678458333333335,ms
frame_interval,gpui-native,load,poc,367,16.6635,ms
frame_interval,gpui-native,load,poc,368,16.65525,ms
frame_interval,gpui-native,load,poc,369,16.678458333333335,ms
frame_interval,gpui-native,load,poc,370,16.667375,ms
frame_interval,gpui-native,load,poc,371,16.6705,ms
frame_interval,gpui-native,load,poc,372,16.670791666666666,ms
frame_interval,gpui-native,load,poc,373,16.662083333333335,ms
frame_interval,gpui-native,load,poc,374,16.663166666666665,ms
frame_interval,gpui-native,load,poc,375,16.66925,ms
frame_interval,gpui-native,load,poc,376,16.651666666666667,ms
frame_interval,gpui-native,load,poc,377,16.671333333333333,ms
frame_interval,gpui-native,load,poc,378,16.178916666666666,ms
frame_interval,gpui-native,load,poc,379,17.167416666666668,ms
frame_interval,gpui-native,load,poc,380,16.653125,ms
frame_interval,gpui-native,load,poc,381,16.674666666666667,ms
frame_interval,gpui-native,load,poc,382,16.667916666666667,ms
frame_interval,gpui-native,load,poc,383,16.675458333333335,ms
frame_interval,gpui-native,load,poc,384,16.666958333333334,ms
frame_interval,gpui-native,load,poc,385,16.643958333333334,ms
frame_interval,gpui-native,load,poc,386,16.690666666666665,ms
frame_interval,gpui-native,load,poc,387,16.677291666666665,ms
frame_interval,gpui-native,load,poc,388,16.6565,ms
frame_interval,gpui-native,load,poc,389,16.64225,ms
frame_interval,gpui-native,load,poc,390,16.689,ms
frame_interval,gpui-native,load,poc,391,16.337416666666666,ms
frame_interval,gpui-native,load,poc,392,16.985541666666666,ms
frame_interval,gpui-native,load,poc,393,16.672166666666666,ms
frame_interval,gpui-native,load,poc,394,16.403791666666667,ms
frame_interval,gpui-native,load,poc,395,16.912791666666667,ms
frame_interval,gpui-native,load,poc,396,16.672083333333333,ms
frame_interval,gpui-native,load,poc,397,16.320958333333333,ms
frame_interval,gpui-native,load,poc,398,17.028625,ms
frame_interval,gpui-native,load,poc,399,16.659416666666665,ms
frame_interval,gpui-native,load,poc,400,16.321541666666665,ms
frame_interval,gpui-native,load,poc,401,17.068375,ms
frame_interval,gpui-native,load,poc,402,15.628583333333333,ms
frame_interval,gpui-native,load,poc,403,17.08275,ms
frame_interval,gpui-native,load,poc,404,17.28004166666667,ms
frame_interval,gpui-native,load,poc,405,16.682833333333335,ms
frame_interval,gpui-native,load,poc,406,16.657875,ms
frame_interval,gpui-native,load,poc,407,16.684208333333334,ms
frame_interval,gpui-native,load,poc,408,16.6495,ms
frame_interval,gpui-native,load,poc,409,16.614875,ms
frame_interval,gpui-native,load,poc,410,16.672333333333334,ms
frame_interval,gpui-native,load,poc,411,16.660083333333333,ms
frame_interval,gpui-native,load,poc,412,16.66325,ms
frame_interval,gpui-native,load,poc,413,16.688125,ms
frame_interval,gpui-native,load,poc,414,16.652291666666667,ms
frame_interval,gpui-native,load,poc,415,16.681125,ms
frame_interval,gpui-native,load,poc,416,16.653041666666667,ms
frame_interval,gpui-native,load,poc,417,16.66325,ms
frame_interval,gpui-native,load,poc,418,16.662,ms
frame_interval,gpui-native,load,poc,419,16.663291666666666,ms
frame_interval,gpui-native,load,poc,420,16.664541666666665,ms
frame_interval,gpui-native,load,poc,421,16.666916666666665,ms
frame_interval,gpui-native,load,poc,422,16.668708333333335,ms
frame_interval,gpui-native,load,poc,423,16.65975,ms
frame_interval,gpui-native,load,poc,424,16.673291666666668,ms
frame_interval,gpui-native,load,poc,425,16.664875,ms
frame_interval,gpui-native,load,poc,426,16.6755,ms
frame_interval,gpui-native,load,poc,427,16.661333333333335,ms
frame_interval,gpui-native,load,poc,428,16.666208333333334,ms
frame_interval,gpui-native,load,poc,429,16.743291666666668,ms
frame_interval,gpui-native,load,poc,430,16.615875,ms
frame_interval,gpui-native,load,poc,431,16.64375,ms
frame_interval,gpui-native,load,poc,432,16.671166666666664,ms
frame_interval,gpui-native,load,poc,433,16.663583333333335,ms
frame_interval,gpui-native,load,poc,434,16.717958333333335,ms
frame_interval,gpui-native,load,poc,435,16.671333333333333,ms
frame_interval,gpui-native,load,poc,436,16.623208333333334,ms
frame_interval,gpui-native,load,poc,437,16.655541666666664,ms
frame_interval,gpui-native,load,poc,438,16.663791666666665,ms
frame_interval,gpui-native,load,poc,439,16.661583333333333,ms
frame_interval,gpui-native,load,poc,440,16.667916666666667,ms
frame_interval,gpui-native,load,poc,441,15.918958333333334,ms
frame_interval,gpui-native,load,poc,442,17.40416666666667,ms
frame_interval,gpui-native,load,poc,443,16.692,ms
frame_interval,gpui-native,load,poc,444,16.663666666666668,ms
frame_interval,gpui-native,load,poc,445,16.646208333333334,ms
frame_interval,gpui-native,load,poc,446,16.694958333333332,ms
frame_interval,gpui-native,load,poc,447,16.657791666666665,ms
