# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=scroll+resize+select scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,454,14.983875,ms
frame_interval,gpui-native,load,poc,455,18.346375,ms
frame_interval,gpui-native,load,poc,456,16.661375,ms
frame_interval,gpui-native,load,poc,457,16.665666666666667,ms
frame_interval,gpui-native,load,poc,458,16.665666666666667,ms
frame_interval,gpui-native,load,poc,459,16.668208333333332,ms
frame_interval,gpui-native,load,poc,460,16.6735,ms
frame_interval,gpui-native,load,poc,461,16.668291666666665,ms
frame_interval,gpui-native,load,poc,462,16.659,ms
frame_interval,gpui-native,load,poc,463,16.669791666666665,ms
frame_interval,gpui-native,load,poc,464,14.986083333333333,ms
frame_interval,gpui-native,load,poc,465,18.343083333333333,ms
frame_interval,gpui-native,load,poc,466,16.743125,ms
frame_interval,gpui-native,load,poc,467,14.679708333333334,ms
frame_interval,gpui-native,load,poc,468,18.651333333333334,ms
frame_interval,gpui-native,load,poc,469,16.616666666666667,ms
frame_interval,gpui-native,load,poc,470,16.7235,ms
frame_interval,gpui-native,load,poc,471,11.902333333333335,ms
frame_interval,gpui-native,load,poc,472,21.35429166666667,ms
frame_interval,gpui-native,load,poc,473,16.667208333333335,ms
frame_interval,gpui-native,load,poc,474,14.73775,ms
frame_interval,gpui-native,load,poc,475,17.78170833333333,ms
frame_interval,gpui-native,load,poc,476,17.493125,ms
frame_interval,gpui-native,load,poc,477,16.658708333333333,ms
frame_interval,gpui-native,load,poc,478,16.657875,ms
frame_interval,gpui-native,load,poc,479,16.074291666666667,ms
frame_interval,gpui-native,load,poc,480,17.25854166666667,ms
frame_interval,gpui-native,load,poc,481,16.658333333333335,ms
frame_interval,gpui-native,load,poc,482,16.679291666666668,ms
frame_interval,gpui-native,load,poc,483,16.653375,ms
frame_interval,gpui-native,load,poc,484,16.668958333333332,ms
frame_interval,gpui-native,load,poc,485,16.744416666666666,ms
frame_interval,gpui-native,load,poc,486,16.669291666666666,ms
frame_interval,gpui-native,load,poc,487,14.695,ms
frame_interval,gpui-native,load,poc,488,18.56116666666667,ms
frame_interval,gpui-native,load,poc,489,16.673125,ms
frame_interval,gpui-native,load,poc,490,16.662583333333334,ms
frame_interval,gpui-native,load,poc,491,16.669625,ms
frame_interval,gpui-native,load,poc,492,16.656791666666667,ms
frame_interval,gpui-native,load,poc,493,16.677416666666666,ms
frame_interval,gpui-native,load,poc,494,16.6535,ms
frame_interval,gpui-native,load,poc,495,16.673541666666665,ms
frame_interval,gpui-native,load,poc,496,11.678416666666665,ms
frame_interval,gpui-native,load,poc,497,21.67925,ms
frame_interval,gpui-native,load,poc,498,16.640791666666665,ms
frame_interval,gpui-native,load,poc,499,16.66575,ms
frame_interval,gpui-native,load,poc,500,16.65875,ms
frame_interval,gpui-native,load,poc,501,16.670125,ms
frame_interval,gpui-native,load,poc,502,16.676083333333334,ms
frame_interval,gpui-native,load,poc,503,16.664625,ms
frame_interval,gpui-native,load,poc,504,16.742583333333332,ms
frame_interval,gpui-native,load,poc,505,14.739166666666666,ms
frame_interval,gpui-native,load,poc,506,18.52466666666667,ms
frame_interval,gpui-native,load,poc,507,16.661166666666666,ms
frame_interval,gpui-native,load,poc,508,16.666,ms
frame_interval,gpui-native,load,poc,509,16.699583333333333,ms
frame_interval,gpui-native,load,poc,510,15.702083333333334,ms
frame_interval,gpui-native,load,poc,511,17.62095833333333,ms
frame_interval,gpui-native,load,poc,512,16.655625,ms
frame_interval,gpui-native,load,poc,513,16.655541666666664,ms
frame_interval,gpui-native,load,poc,514,16.659708333333334,ms
frame_interval,gpui-native,load,poc,515,14.7195,ms
frame_interval,gpui-native,load,poc,516,18.622875,ms
frame_interval,gpui-native,load,poc,517,16.666125,ms
frame_interval,gpui-native,load,poc,518,16.665666666666667,ms
frame_interval,gpui-native,load,poc,519,16.664458333333332,ms
frame_interval,gpui-native,load,poc,520,16.665916666666664,ms
frame_interval,gpui-native,load,poc,521,13.0335,ms
frame_interval,gpui-native,load,poc,522,20.314208333333333,ms
frame_interval,gpui-native,load,poc,523,16.664916666666667,ms
frame_interval,gpui-native,load,poc,524,16.660666666666668,ms
frame_interval,gpui-native,load,poc,525,15.147458333333335,ms
frame_interval,gpui-native,load,poc,526,18.185208333333332,ms
frame_interval,gpui-native,load,poc,527,16.084458333333334,ms
frame_interval,gpui-native,load,poc,528,17.244333333333334,ms
frame_interval,gpui-native,load,poc,529,16.669708333333332,ms
frame_interval,gpui-native,load,poc,530,16.665666666666667,ms
frame_interval,gpui-native,load,poc,531,16.663875,ms
frame_interval,gpui-native,load,poc,532,16.733041666666665,ms
frame_interval,gpui-native,load,poc,533,16.685583333333334,ms
frame_interval,gpui-native,load,poc,534,16.696333333333335,ms
frame_interval,gpui-native,load,poc,535,14.630083333333333,ms
frame_interval,gpui-native,load,poc,536,18.591625,ms
frame_interval,gpui-native,load,poc,537,14.974375,ms
frame_interval,gpui-native,load,poc,538,18.356291666666667,ms
frame_interval,gpui-native,load,poc,539,16.747708333333335,ms
frame_interval,gpui-native,load,poc,540,14.712791666666666,ms
frame_interval,gpui-native,load,poc,541,18.56266666666667,ms
frame_interval,gpui-native,load,poc,542,16.663208333333333,ms
frame_interval,gpui-native,load,poc,543,14.968583333333333,ms
frame_interval,gpui-native,load,poc,544,18.349625,ms
frame_interval,gpui-native,load,poc,545,12.442708333333334,ms
frame_interval,gpui-native,load,poc,546,20.90041666666667,ms
frame_interval,gpui-native,load,poc,547,16.661583333333333,ms
frame_interval,gpui-native,load,poc,548,16.660416666666666,ms
frame_interval,gpui-native,load,poc,549,15.000541666666667,ms
frame_interval,gpui-native,load,poc,550,18.32229166666667,ms
frame_interval,gpui-native,load,poc,551,16.680833333333332,ms
frame_interval,gpui-native,load,poc,552,16.650708333333334,ms
frame_interval,gpui-native,load,poc,553,16.746208333333335,ms
frame_interval,gpui-native,load,poc,554,16.684875,ms
frame_interval,gpui-native,load,poc,555,14.670625,ms
frame_interval,gpui-native,load,poc,556,18.257875,ms
frame_interval,gpui-native,load,poc,557,16.99025,ms
frame_interval,gpui-native,load,poc,558,16.668291666666665,ms
frame_interval,gpui-native,load,poc,559,16.731583333333333,ms
frame_interval,gpui-native,load,poc,560,16.583583333333333,ms
frame_interval,gpui-native,load,poc,561,15.27425,ms
frame_interval,gpui-native,load,poc,562,18.07466666666667,ms
frame_interval,gpui-native,load,poc,563,16.653583333333334,ms
frame_interval,gpui-native,load,poc,564,16.666458333333335,ms
frame_interval,gpui-native,load,poc,565,16.673666666666666,ms
frame_interval,gpui-native,load,poc,566,16.664541666666665,ms
frame_interval,gpui-native,load,poc,567,16.668666666666667,ms
frame_interval,gpui-native,load,poc,568,16.670625,ms
frame_interval,gpui-native,load,poc,569,16.703958333333333,ms
frame_interval,gpui-native,load,poc,570,9.870708333333335,ms
frame_interval,gpui-native,load,poc,571,21.50691666666667,ms
frame_interval,gpui-native,load,poc,572,18.578791666666667,ms
frame_interval,gpui-native,load,poc,573,16.672083333333333,ms
frame_interval,gpui-native,load,poc,574,16.668375,ms
frame_interval,gpui-native,load,poc,575,16.650458333333333,ms
frame_interval,gpui-native,load,poc,576,15.209791666666666,ms
frame_interval,gpui-native,load,poc,577,18.12591666666667,ms
frame_interval,gpui-native,load,poc,578,16.673958333333335,ms
frame_interval,gpui-native,load,poc,579,16.728666666666665,ms
frame_interval,gpui-native,load,poc,580,14.71225,ms
frame_interval,gpui-native,load,poc,581,18.58308333333333,ms
frame_interval,gpui-native,load,poc,582,16.645166666666665,ms
frame_interval,gpui-native,load,poc,583,16.724875,ms
frame_interval,gpui-native,load,poc,584,16.626541666666665,ms
frame_interval,gpui-native,load,poc,585,16.704708333333333,ms
frame_interval,gpui-native,load,poc,586,16.701666666666664,ms
frame_interval,gpui-native,load,poc,587,14.657708333333334,ms
frame_interval,gpui-native,load,poc,588,18.669833333333333,ms
frame_interval,gpui-native,load,poc,589,16.607291666666665,ms
frame_interval,gpui-native,load,poc,590,16.724708333333336,ms
frame_interval,gpui-native,load,poc,591,16.605875,ms
frame_interval,gpui-native,load,poc,592,16.724291666666666,ms
frame_interval,gpui-native,load,poc,593,16.678625,ms
frame_interval,gpui-native,load,poc,594,13.506291666666666,ms
frame_interval,gpui-native,load,poc,595,17.85354166666667,ms
frame_interval,gpui-native,load,poc,596,16.62325,ms
frame_interval,gpui-native,load,poc,597,17.935458333333333,ms
frame_interval,gpui-native,load,poc,598,17.323375,ms
frame_interval,gpui-native,load,poc,599,16.656708333333334,ms
frame_interval,gpui-native,load,poc,600,16.67425,ms
frame_interval,gpui-native,load,poc,601,16.667375,ms
frame_interval,gpui-native,load,poc,602,16.675666666666665,ms
frame_interval,gpui-native,load,poc,603,16.656833333333335,ms
frame_interval,gpui-native,load,poc,604,16.673791666666666,ms
frame_interval,gpui-native,load,poc,605,16.658375,ms
frame_interval,gpui-native,load,poc,606,16.732875,ms
frame_interval,gpui-native,load,poc,607,16.194666666666667,ms
frame_interval,gpui-native,load,poc,608,17.124208333333332,ms
frame_interval,gpui-native,load,poc,609,15.371708333333334,ms
frame_interval,gpui-native,load,poc,610,17.911166666666666,ms
frame_interval,gpui-native,load,poc,611,16.663125,ms
frame_interval,gpui-native,load,poc,612,16.663958333333333,ms
frame_interval,gpui-native,load,poc,613,16.674166666666665,ms
frame_interval,gpui-native,load,poc,614,16.665708333333335,ms
frame_interval,gpui-native,load,poc,615,16.183416666666666,ms
frame_interval,gpui-native,load,poc,616,17.15458333333333,ms
frame_interval,gpui-native,load,poc,617,16.655541666666664,ms
frame_interval,gpui-native,load,poc,618,16.672416666666667,ms
frame_interval,gpui-native,load,poc,619,13.130291666666666,ms
frame_interval,gpui-native,load,poc,620,20.2045,ms
frame_interval,gpui-native,load,poc,621,16.653916666666667,ms
frame_interval,gpui-native,load,poc,622,14.756833333333335,ms
frame_interval,gpui-native,load,poc,623,18.58520833333333,ms
frame_interval,gpui-native,load,poc,624,16.741083333333332,ms
frame_interval,gpui-native,load,poc,625,14.8805,ms
frame_interval,gpui-native,load,poc,626,18.46516666666667,ms
frame_interval,gpui-native,load,poc,627,16.596125,ms
frame_interval,gpui-native,load,poc,628,16.736291666666666,ms
frame_interval,gpui-native,load,poc,629,16.616083333333332,ms
frame_interval,gpui-native,load,poc,630,16.6725,ms
frame_interval,gpui-native,load,poc,631,16.646416666666667,ms
frame_interval,gpui-native,load,poc,632,16.662791666666667,ms
frame_interval,gpui-native,load,poc,633,16.664666666666665,ms
frame_interval,gpui-native,load,poc,634,15.727333333333334,ms
frame_interval,gpui-native,load,poc,635,17.60475,ms
frame_interval,gpui-native,load,poc,636,16.66025,ms
frame_interval,gpui-native,load,poc,637,16.659458333333333,ms
frame_interval,gpui-native,load,poc,638,15.036791666666666,ms
frame_interval,gpui-native,load,poc,639,18.2995,ms
frame_interval,gpui-native,load,poc,640,16.665416666666665,ms
frame_interval,gpui-native,load,poc,641,16.665583333333334,ms
frame_interval,gpui-native,load,poc,642,14.914208333333335,ms
frame_interval,gpui-native,load,poc,643,18.4225,ms
frame_interval,gpui-native,load,poc,644,11.290208333333334,ms
frame_interval,gpui-native,load,poc,645,22.05291666666667,ms
frame_interval,gpui-native,load,poc,646,16.661666666666665,ms
frame_interval,gpui-native,load,poc,647,16.666083333333333,ms
frame_interval,gpui-native,load,poc,648,15.324458333333334,ms
frame_interval,gpui-native,load,poc,649,17.99366666666667,ms
frame_interval,gpui-native,load,poc,650,16.677333333333333,ms
frame_interval,gpui-native,load,poc,651,16.735,ms
frame_interval,gpui-native,load,poc,652,14.749375,ms
frame_interval,gpui-native,load,poc,653,18.521375,ms
frame_interval,gpui-native,load,poc,654,16.654375,ms
frame_interval,gpui-native,load,poc,655,16.676958333333335,ms
frame_interval,gpui-native,load,poc,656,16.66475,ms
frame_interval,gpui-native,load,poc,657,16.666791666666665,ms
frame_interval,gpui-native,load,poc,658,16.662333333333333,ms
frame_interval,gpui-native,load,poc,659,16.666583333333335,ms
frame_interval,gpui-native,load,poc,660,16.668666666666667,ms
frame_interval,gpui-native,load,poc,661,16.6675,ms
frame_interval,gpui-native,load,poc,662,16.670625,ms
frame_interval,gpui-native,load,poc,663,16.667541666666665,ms
frame_interval,gpui-native,load,poc,664,16.325708333333335,ms
frame_interval,gpui-native,load,poc,665,17.000875,ms
frame_interval,gpui-native,load,poc,666,16.706958333333333,ms
frame_interval,gpui-native,load,poc,667,14.706708333333333,ms
frame_interval,gpui-native,load,poc,668,18.58816666666667,ms
frame_interval,gpui-native,load,poc,669,11.152583333333334,ms
frame_interval,gpui-native,load,poc,670,22.18420833333333,ms
frame_interval,gpui-native,load,poc,671,16.662541666666666,ms
frame_interval,gpui-native,load,poc,672,15.808583333333335,ms
frame_interval,gpui-native,load,poc,673,17.524583333333332,ms
frame_interval,gpui-native,load,poc,674,16.668333333333333,ms
frame_interval,gpui-native,load,poc,675,16.665375,ms
frame_interval,gpui-native,load,poc,676,16.664375,ms
frame_interval,gpui-native,load,poc,677,15.834625,ms
frame_interval,gpui-native,load,poc,678,17.5005,ms
frame_interval,gpui-native,load,poc,679,16.6635,ms
frame_interval,gpui-native,load,poc,680,16.745166666666666,ms
frame_interval,gpui-native,load,poc,681,14.688041666666667,ms
frame_interval,gpui-native,load,poc,682,18.569458333333333,ms
frame_interval,gpui-native,load,poc,683,16.7455,ms
frame_interval,gpui-native,load,poc,684,16.343291666666666,ms
frame_interval,gpui-native,load,poc,685,15.888125,ms
frame_interval,gpui-native,load,poc,686,15.784458333333333,ms
frame_interval,gpui-native,load,poc,687,18.6545,ms
frame_interval,gpui-native,load,poc,688,16.66375,ms
frame_interval,gpui-native,load,poc,689,14.674583333333334,ms
frame_interval,gpui-native,load,poc,690,18.601041666666667,ms
frame_interval,gpui-native,load,poc,691,16.66575,ms
frame_interval,gpui-native,load,poc,692,14.977083333333335,ms
frame_interval,gpui-native,load,poc,693,18.336875,ms
frame_interval,gpui-native,load,poc,694,11.23525,ms
frame_interval,gpui-native,load,poc,695,22.09525,ms
frame_interval,gpui-native,load,poc,696,16.321125,ms
frame_interval,gpui-native,load,poc,697,17.016791666666666,ms
frame_interval,gpui-native,load,poc,698,16.662916666666668,ms
frame_interval,gpui-native,load,poc,699,16.658125,ms
frame_interval,gpui-native,load,poc,700,14.953458333333334,ms
frame_interval,gpui-native,load,poc,701,18.398958333333333,ms
frame_interval,gpui-native,load,poc,702,16.664,ms
frame_interval,gpui-native,load,poc,703,16.664583333333333,ms
frame_interval,gpui-native,load,poc,704,16.673166666666667,ms
frame_interval,gpui-native,load,poc,705,16.663791666666665,ms
frame_interval,gpui-native,load,poc,706,16.738916666666665,ms
frame_interval,gpui-native,load,poc,707,16.60125,ms
frame_interval,gpui-native,load,poc,708,16.708833333333335,ms
frame_interval,gpui-native,load,poc,709,16.6785,ms
frame_interval,gpui-native,load,poc,710,16.678083333333333,ms
frame_interval,gpui-native,load,poc,711,16.597833333333334,ms
frame_interval,gpui-native,load,poc,712,16.656583333333334,ms
frame_interval,gpui-native,load,poc,713,16.672625,ms
frame_interval,gpui-native,load,poc,714,16.712666666666667,ms
frame_interval,gpui-native,load,poc,715,14.708875,ms
frame_interval,gpui-native,load,poc,716,18.580333333333332,ms
frame_interval,gpui-native,load,poc,717,16.661541666666665,ms
frame_interval,gpui-native,load,poc,718,11.160416666666666,ms
frame_interval,gpui-native,load,poc,719,22.170125,ms
frame_interval,gpui-native,load,poc,720,16.66125,ms
frame_interval,gpui-native,load,poc,721,16.666375,ms
frame_interval,gpui-native,load,poc,722,16.676083333333334,ms
frame_interval,gpui-native,load,poc,723,16.65875,ms
frame_interval,gpui-native,load,poc,724,16.675083333333333,ms
frame_interval,gpui-native,load,poc,725,15.126083333333334,ms
frame_interval,gpui-native,load,poc,726,18.20508333333333,ms
frame_interval,gpui-native,load,poc,727,16.660666666666668,ms
frame_interval,gpui-native,load,poc,728,16.733958333333334,ms
frame_interval,gpui-native,load,poc,729,16.675375,ms
frame_interval,gpui-native,load,poc,730,16.604875,ms
frame_interval,gpui-native,load,poc,731,16.659708333333334,ms
frame_interval,gpui-native,load,poc,732,14.9825,ms
frame_interval,gpui-native,load,poc,733,18.343083333333333,ms
frame_interval,gpui-native,load,poc,734,16.752958333333336,ms
frame_interval,gpui-native,load,poc,735,14.6655,ms
frame_interval,gpui-native,load,poc,736,18.63825,ms
frame_interval,gpui-native,load,poc,737,14.697125,ms
frame_interval,gpui-native,load,poc,738,18.582833333333333,ms
frame_interval,gpui-native,load,poc,739,16.736583333333336,ms
frame_interval,gpui-native,load,poc,740,16.618166666666667,ms
frame_interval,gpui-native,load,poc,741,16.6965,ms
frame_interval,gpui-native,load,poc,742,13.598708333333335,ms
frame_interval,gpui-native,load,poc,743,18.022,ms
frame_interval,gpui-native,load,poc,744,18.341875,ms
frame_interval,gpui-native,load,poc,745,16.671541666666666,ms
frame_interval,gpui-native,load,poc,746,16.678083333333333,ms
frame_interval,gpui-native,load,poc,747,16.636666666666667,ms
frame_interval,gpui-native,load,poc,748,16.658,ms
frame_interval,gpui-native,load,poc,749,16.680083333333332,ms
frame_interval,gpui-native,load,poc,750,16.666166666666665,ms
frame_interval,gpui-native,load,poc,751,16.674083333333336,ms
frame_interval,gpui-native,load,poc,752,16.667875,ms
frame_interval,gpui-native,load,poc,753,16.668291666666665,ms
frame_interval,gpui-native,load,poc,754,16.712208333333333,ms
frame_interval,gpui-native,load,poc,755,15.754333333333333,ms
frame_interval,gpui-native,load,poc,756,17.528583333333334,ms
frame_interval,gpui-native,load,poc,757,16.658666666666665,ms
frame_interval,gpui-native,load,poc,758,16.669333333333334,ms
frame_interval,gpui-native,load,poc,759,16.664916666666667,ms
frame_interval,gpui-native,load,poc,760,16.659625,ms
frame_interval,gpui-native,load,poc,761,16.677333333333333,ms
frame_interval,gpui-native,load,poc,762,16.663833333333333,ms
frame_interval,gpui-native,load,poc,763,16.721708333333336,ms
frame_interval,gpui-native,load,poc,764,16.63175,ms
frame_interval,gpui-native,load,poc,765,16.65425,ms
frame_interval,gpui-native,load,poc,766,16.662291666666665,ms
frame_interval,gpui-native,load,poc,767,11.684583333333334,ms
frame_interval,gpui-native,load,poc,768,21.64304166666667,ms
frame_interval,gpui-native,load,poc,769,15.820791666666667,ms
frame_interval,gpui-native,load,poc,770,17.508458333333333,ms
frame_interval,gpui-native,load,poc,771,16.66425,ms
frame_interval,gpui-native,load,poc,772,16.704375,ms
frame_interval,gpui-native,load,poc,773,16.653333333333332,ms
frame_interval,gpui-native,load,poc,774,15.614416666666665,ms
frame_interval,gpui-native,load,poc,775,17.722,ms
frame_interval,gpui-native,load,poc,776,16.644125,ms
frame_interval,gpui-native,load,poc,777,16.682375,ms
frame_interval,gpui-native,load,poc,778,16.64125,ms
frame_interval,gpui-native,load,poc,779,16.675166666666666,ms
frame_interval,gpui-native,load,poc,780,16.66425,ms
frame_interval,gpui-native,load,poc,781,16.750083333333333,ms
frame_interval,gpui-native,load,poc,782,14.787875,ms
frame_interval,gpui-native,load,poc,783,18.472375,ms
frame_interval,gpui-native,load,poc,784,16.675125,ms
frame_interval,gpui-native,load,poc,785,14.984166666666667,ms
frame_interval,gpui-native,load,poc,786,18.412166666666668,ms
frame_interval,gpui-native,load,poc,787,15.556166666666666,ms
frame_interval,gpui-native,load,poc,788,17.778,ms
frame_interval,gpui-native,load,poc,789,14.753666666666666,ms
frame_interval,gpui-native,load,poc,790,18.51845833333333,ms
frame_interval,gpui-native,load,poc,791,11.749541666666666,ms
frame_interval,gpui-native,load,poc,792,21.55858333333333,ms
frame_interval,gpui-native,load,poc,793,16.67075,ms
frame_interval,gpui-native,load,poc,794,16.668583333333334,ms
frame_interval,gpui-native,load,poc,795,14.929875,ms
frame_interval,gpui-native,load,poc,796,18.40641666666667,ms
frame_interval,gpui-native,load,poc,797,16.65725,ms
frame_interval,gpui-native,load,poc,798,16.674541666666666,ms
frame_interval,gpui-native,load,poc,799,16.661916666666666,ms
frame_interval,gpui-native,load,poc,800,16.739166666666666,ms
frame_interval,gpui-native,load,poc,801,14.743125,ms
frame_interval,gpui-native,load,poc,802,17.9505,ms
frame_interval,gpui-native,load,poc,803,17.31941666666667,ms
frame_interval,gpui-native,load,poc,804,16.607333333333333,ms
frame_interval,gpui-native,load,poc,805,16.71975,ms
frame_interval,gpui-native,load,poc,806,16.604541666666666,ms
frame_interval,gpui-native,load,poc,807,16.651083333333332,ms
frame_interval,gpui-native,load,poc,808,16.751583333333333,ms
frame_interval,gpui-native,load,poc,809,16.597791666666666,ms
frame_interval,gpui-native,load,poc,810,16.674166666666665,ms
frame_interval,gpui-native,load,poc,811,16.641875,ms
frame_interval,gpui-native,load,poc,812,16.67575,ms
frame_interval,gpui-native,load,poc,813,16.667541666666665,ms
frame_interval,gpui-native,load,poc,814,16.659708333333334,ms
frame_interval,gpui-native,load,poc,815,16.657333333333334,ms
frame_interval,gpui-native,load,poc,816,11.724916666666665,ms
frame_interval,gpui-native,load,poc,817,21.618791666666667,ms
frame_interval,gpui-native,load,poc,818,16.663208333333333,ms
frame_interval,gpui-native,load,poc,819,16.667541666666665,ms
frame_interval,gpui-native,load,poc,820,16.660833333333333,ms
frame_interval,gpui-native,load,poc,821,16.023958333333333,ms
frame_interval,gpui-native,load,poc,822,17.327041666666666,ms
frame_interval,gpui-native,load,poc,823,16.6485,ms
frame_interval,gpui-native,load,poc,824,16.682375,ms
frame_interval,gpui-native,load,poc,825,15.012583333333334,ms
frame_interval,gpui-native,load,poc,826,18.31595833333333,ms
frame_interval,gpui-native,load,poc,827,16.661875,ms
frame_interval,gpui-native,load,poc,828,16.667875,ms
frame_interval,gpui-native,load,poc,829,15.682916666666666,ms
frame_interval,gpui-native,load,poc,830,17.715416666666666,ms
frame_interval,gpui-native,load,poc,831,16.692,ms
frame_interval,gpui-native,load,poc,832,16.653916666666667,ms
frame_interval,gpui-native,load,poc,833,14.683375,ms
frame_interval,gpui-native,load,poc,834,18.572958333333332,ms
frame_interval,gpui-native,load,poc,835,16.666833333333333,ms
frame_interval,gpui-native,load,poc,836,16.670625,ms
frame_interval,gpui-native,load,poc,837,16.65625,ms
frame_interval,gpui-native,load,poc,838,16.673416666666665,ms
frame_interval,gpui-native,load,poc,839,14.838583333333334,ms
frame_interval,gpui-native,load,poc,840,18.47941666666667,ms
frame_interval,gpui-native,load,poc,841,11.408416666666666,ms
frame_interval,gpui-native,load,poc,842,21.951875,ms
frame_interval,gpui-native,load,poc,843,16.645125,ms
frame_interval,gpui-native,load,poc,844,16.677541666666666,ms
frame_interval,gpui-native,load,poc,845,16.654666666666667,ms
frame_interval,gpui-native,load,poc,846,16.675291666666666,ms
frame_interval,gpui-native,load,poc,847,15.131291666666666,ms
frame_interval,gpui-native,load,poc,848,16.379916666666666,ms
frame_interval,gpui-native,load,poc,849,18.559625,ms
frame_interval,gpui-native,load,poc,850,16.677125,ms
frame_interval,gpui-native,load,poc,851,16.59825,ms
frame_interval,gpui-native,load,poc,852,16.6565,ms
frame_interval,gpui-native,load,poc,853,16.671833333333336,ms
frame_interval,gpui-native,load,poc,854,16.730958333333334,ms
frame_interval,gpui-native,load,poc,855,14.80475,ms
frame_interval,gpui-native,load,poc,856,18.45341666666667,ms
frame_interval,gpui-native,load,poc,857,16.671333333333333,ms
frame_interval,gpui-native,load,poc,858,16.670791666666666,ms
frame_interval,gpui-native,load,poc,859,14.987375,ms
frame_interval,gpui-native,load,poc,860,18.340208333333333,ms
frame_interval,gpui-native,load,poc,861,16.741458333333334,ms
frame_interval,gpui-native,load,poc,862,14.691666666666666,ms
frame_interval,gpui-native,load,poc,863,18.64570833333333,ms
frame_interval,gpui-native,load,poc,864,16.616041666666668,ms
frame_interval,gpui-native,load,poc,865,11.316541666666666,ms
frame_interval,gpui-native,load,poc,866,21.99116666666667,ms
frame_interval,gpui-native,load,poc,867,16.661625,ms
frame_interval,gpui-native,load,poc,868,16.667666666666666,ms
frame_interval,gpui-native,load,poc,869,16.666541666666667,ms
frame_interval,gpui-native,load,poc,870,16.689958333333333,ms
frame_interval,gpui-native,load,poc,871,16.64575,ms
frame_interval,gpui-native,load,poc,872,15.559333333333335,ms
frame_interval,gpui-native,load,poc,873,17.76891666666667,ms
frame_interval,gpui-native,load,poc,874,16.674666666666667,ms
frame_interval,gpui-native,load,poc,875,16.665791666666667,ms
frame_interval,gpui-native,load,poc,876,16.666833333333333,ms
frame_interval,gpui-native,load,poc,877,16.662041666666667,ms
frame_interval,gpui-native,load,poc,878,16.658708333333333,ms
frame_interval,gpui-native,load,poc,879,16.67475,ms
frame_interval,gpui-native,load,poc,880,16.668166666666664,ms
frame_interval,gpui-native,load,poc,881,16.66325,ms
frame_interval,gpui-native,load,poc,882,16.677,ms
frame_interval,gpui-native,load,poc,883,16.669166666666666,ms
frame_interval,gpui-native,load,poc,884,16.664875,ms
frame_interval,gpui-native,load,poc,885,16.62225,ms
frame_interval,gpui-native,load,poc,886,16.713625,ms
frame_interval,gpui-native,load,poc,887,16.65025,ms
frame_interval,gpui-native,load,poc,888,16.747541666666667,ms
frame_interval,gpui-native,load,poc,889,12.942958333333333,ms
frame_interval,gpui-native,load,poc,890,20.324125,ms
frame_interval,gpui-native,load,poc,891,16.652916666666666,ms
frame_interval,gpui-native,load,poc,892,16.674833333333336,ms
frame_interval,gpui-native,load,poc,893,16.663875,ms
frame_interval,gpui-native,load,poc,894,16.666375,ms
frame_interval,gpui-native,load,poc,895,16.667458333333332,ms
frame_interval,gpui-native,load,poc,896,16.667625,ms
frame_interval,gpui-native,load,poc,897,15.427291666666665,ms
frame_interval,gpui-native,load,poc,898,17.90375,ms
frame_interval,gpui-native,load,poc,899,16.662541666666666,ms
frame_interval,gpui-native,load,poc,900,16.670333333333335,ms
frame_interval,gpui-native,load,poc,901,16.607291666666665,ms
frame_interval,gpui-native,load,poc,902,16.732583333333334,ms
frame_interval,gpui-native,load,poc,903,16.664041666666666,ms
frame_interval,gpui-native,load,poc,904,16.291083333333333,ms
frame_interval,gpui-native,load,poc,905,17.044375,ms
frame_interval,gpui-native,load,poc,906,16.6625,ms
frame_interval,gpui-native,load,poc,907,16.672666666666665,ms
frame_interval,gpui-native,load,poc,908,14.986208333333334,ms
frame_interval,gpui-native,load,poc,909,18.41495833333333,ms
frame_interval,gpui-native,load,poc,910,16.682125,ms
frame_interval,gpui-native,load,poc,911,16.591666666666665,ms
frame_interval,gpui-native,load,poc,912,16.654208333333333,ms
frame_interval,gpui-native,load,poc,913,16.66525,ms
frame_interval,gpui-native,load,poc,914,12.63225,ms
frame_interval,gpui-native,load,poc,915,20.699791666666666,ms
frame_interval,gpui-native,load,poc,916,16.6645,ms
frame_interval,gpui-native,load,poc,917,16.671625,ms
frame_interval,gpui-native,load,poc,918,16.655,ms
frame_interval,gpui-native,load,poc,919,16.6715,ms
frame_interval,gpui-native,load,poc,920,16.670291666666667,ms
frame_interval,gpui-native,load,poc,921,16.738041666666668,ms
frame_interval,gpui-native,load,poc,922,14.689666666666666,ms
frame_interval,gpui-native,load,poc,923,18.65579166666667,ms
frame_interval,gpui-native,load,poc,924,14.669791666666667,ms
frame_interval,gpui-native,load,poc,925,18.659,ms
frame_interval,gpui-native,load,poc,926,16.612666666666666,ms
frame_interval,gpui-native,load,poc,927,16.657875,ms
frame_interval,gpui-native,load,poc,928,16.676708333333334,ms
frame_interval,gpui-native,load,poc,929,15.426958333333333,ms
frame_interval,gpui-native,load,poc,930,17.892625,ms
frame_interval,gpui-native,load,poc,931,14.752,ms
